Date, Time, Elapsed time (sec), Distance (km), Speed (km/h), Latitude, Longitude, Accuracy (meters), Altitude (meters)
15/07/23, 3:18 pm GMT+1, 2235, 56.39287140057646, 142.1957015991211, 55.9651424733836, -3.4621289966614075, 5.079282760620117, 70.15709117241204
15/07/23, 3:18 pm GMT+1, 2236, 56.43257112968254, 142.25125122070312, 55.96484358522849, -3.4617782171340634, 5.027676582336426, 70.08320202026516
15/07/23, 3:18 pm GMT+1, 2237, 56.47165801091183, 142.3962158203125, 55.964543949983046, -3.4614478975168637, 5.040104389190674, 69.98077652882785
15/07/23, 3:18 pm GMT+1, 2238, 56.510755799177346, 142.31814422607422, 55.96423671999671, -3.461140297376663, 5.129695892333984, 69.68385791219771
15/07/23, 3:18 pm GMT+1, 2239, 56.55009390943006, 142.2378890991211, 55.96392573059015, -3.4608368511346637, 5.2533793449401855, 69.97833181358874
15/07/23, 3:18 pm GMT+1, 2240, 56.58948860350222, 142.17374267578126, 55.963607383054686, -3.460556760779388, 5.491214752197266, 69.43200873862952
15/07/23, 3:18 pm GMT+1, 2241, 56.62861960421702, 142.0599792480469, 55.96329632736402, -3.4602605581980255, 5.323194980621338, 69.31574313901365
15/07/23, 3:18 pm GMT+1, 2242, 56.66690096882869, 141.6582229614258, 55.96297736382579, -3.460026468294277, 5.501724720001221, 69.13828545529395
15/07/23, 3:18 pm GMT+1, 2243, 56.706886244462396, 141.82573699951172, 55.962648912904676, -3.4597624045901476, 5.713974952697754, 69.82789632491767
15/07/23, 3:18 pm GMT+1, 2244, 56.74765555822723, 142.14644165039064, 55.96230690319376, -3.4595234273847755, 5.314433574676514, 69.22448143642396
15/07/23, 3:18 pm GMT+1, 2245, 56.78936128960896, 142.9338592529297, 55.96195698973293, -3.45927918384156, 5.027298927307129, 68.3147203233093
15/07/23, 3:18 pm GMT+1, 2246, 56.82922494257657, 143.15023498535157, 55.96161719497129, -3.4590717794782324, 4.959845066070557, 68.31889548245817
15/07/23, 3:18 pm GMT+1, 2247, 56.86976141788874, 143.39300537109375, 55.96126950234158, -3.4588725435763648, 4.950282096862793, 68.02261816430837
15/07/23, 3:18 pm GMT+1, 2248, 56.91052059664177, 143.78621978759767, 55.960916988862365, -3.4586892153816597, 4.933457851409912, 67.5473408177495
15/07/23, 3:18 pm GMT+1, 2249, 56.95017105141379, 143.5422546386719, 55.960573393973924, -3.458515042638773, 4.979032039642334, 67.32284055743366
15/07/23, 3:18 pm GMT+1, 2250, 56.99060575415391, 143.7482894897461, 55.960222616749036, -3.458339877272522, 5.046905517578125, 66.96223517972976
15/07/23, 3:18 pm GMT+1, 2251, 57.030288937348814, 143.48438415527343, 55.95987832457357, -3.4581681897253205, 5.143364429473877, 66.92438409104943
15/07/23, 3:19 pm GMT+1, 2252, 57.06996761785547, 143.5358413696289, 55.959533145010745, -3.4580025666510106, 5.382085800170898, 66.70009815413505
15/07/23, 3:19 pm GMT+1, 2253, 57.10968392583192, 143.37799530029298, 55.959187699533764, -3.457836380043069, 5.8929948806762695, 66.52717101853341
15/07/23, 3:19 pm GMT+1, 2254, 57.14955659471916, 143.4017532348633, 55.958840574087596, -3.4576716778776353, 6.262491703033447, 66.32359279505908
15/07/23, 3:19 pm GMT+1, 2258, 57.31923418342843, 143.4017532348633, 55.957436123914974, -3.4565946087273365, 24.76127052307129, 66.32359279505908
15/07/23, 3:19 pm GMT+1, 2259, 57.35094215656937, 143.4017532348633, 55.957160192147825, -3.4567263371342443, 11.007285118103027, 66.32359279505908
15/07/23, 3:19 pm GMT+1, 2260, 57.393522339288886, 143.4017532348633, 55.95681736499112, -3.4564191155994157, 9.722134590148926, 61.89557982236147
15/07/23, 3:19 pm GMT+1, 2261, 57.43467598588818, 143.35846710205078, 55.95647852757084, -3.4561505340557805, 9.527839660644531, 61.71998599357903
15/07/23, 3:19 pm GMT+1, 2262, 57.4734568558079, 143.35846710205078, 55.95617224098115, -3.455850475435547, 7.432031631469727, 62.05741273611784
15/07/23, 3:19 pm GMT+1, 2263, 57.513021962714234, 142.70406646728517, 55.95585571823159, -3.455557902343316, 6.804678440093994, 61.996065457351506
15/07/23, 3:19 pm GMT+1, 2264, 57.552859162468984, 143.1969955444336, 55.9555469119689, -3.4552314258657217, 6.200112819671631, 62.14823976997286
15/07/23, 3:19 pm GMT+1, 2265, 57.592720112753675, 143.5337677001953, 55.95523718278186, -3.454906997431315, 6.358123302459717, 63.51753666624427
15/07/23, 3:19 pm GMT+1, 2266, 57.63160471047822, 142.68966064453124, 55.95494140236522, -3.4545718905432636, 6.353908061981201, 64.11845986451954
15/07/23, 3:19 pm GMT+1, 2267, 57.67195421567381, 143.40948486328125, 55.95463467061355, -3.454223622667075, 6.03179931640625, 64.72316511441022
15/07/23, 3:19 pm GMT+1, 2268, 57.711934384262, 143.92595214843752, 55.9543337894174, -3.453870140022882, 5.094753265380859, 64.44366627652198
15/07/23, 3:19 pm GMT+1, 2269, 57.75249184597873, 144.11607055664064, 55.95403578411703, -3.453492676534093, 4.953588485717773, 64.54494913294911
15/07/23, 3:19 pm GMT+1, 2270, 57.79188382315831, 143.97345428466798, 55.95374833254672, -3.4531211010903586, 4.89005184173584, 64.11882733087987
15/07/23, 3:19 pm GMT+1, 2271, 57.83117716767549, 143.81342468261718, 55.95347259758061, -3.45272473118897, 4.854766845703125, 65.00403761211783
15/07/23, 3:19 pm GMT+1, 2272, 57.87033500499966, 143.77354431152344, 55.95319588341984, -3.4523340532597135, 4.807059288024902, 64.97960822377354
15/07/23, 3:19 pm GMT+1, 2273, 57.910908761047004, 144.4541473388672, 55.95291334170526, -3.4519199852204863, 4.7809343338012695, 64.94641560316086
15/07/23, 3:19 pm GMT+1, 2274, 57.95103756895982, 144.55833892822267, 55.95262753386785, -3.4515247219256757, 4.774602890014648, 64.93040287774056
15/07/23, 3:19 pm GMT+1, 2275, 57.991735137543166, 145.09988250732422, 55.95233527400635, -3.4511294603706335, 4.781024932861328, 63.99192293919623
15/07/23, 3:19 pm GMT+1, 2276, 58.03217094021515, 145.46078338623047, 55.95203979251071, -3.450749076746119, 4.8350300788879395, 64.17875689268112
15/07/23, 3:19 pm GMT+1, 2277, 58.073012646090206, 146.0256591796875, 55.95173912002867, -3.450370452048883, 4.933703422546387, 64.2232707850635
15/07/23, 3:19 pm GMT+1, 2278, 58.11315629516584, 145.80830841064454, 55.951444336987095, -3.44999640782633, 5.084711074829102, 64.54430927708745
15/07/23, 3:19 pm GMT+1, 2279, 58.151856987392826, 144.60347900390624, 55.95114710838159, -3.449671074161932, 5.008027076721191, 65.31658579502255
15/07/23, 3:19 pm GMT+1, 2280, 58.19246705979738, 145.08088989257814, 55.95083721844754, -3.4493239220309966, 4.91211462020874, 65.71194104105234
15/07/23, 3:19 pm GMT+1, 2281, 58.23276806655561, 145.19406280517578, 55.950531209206005, -3.4489751176158623, 4.990083694458008, 65.84940933901817
15/07/23, 3:19 pm GMT+1, 2282, 58.272614156519374, 144.96538238525392, 55.950231636319806, -3.4486220466159017, 5.032702445983887, 65.84492630045861
15/07/23, 3:19 pm GMT+1, 2283, 58.312901771815106, 145.1102508544922, 55.94992352693562, -3.4482796032581366, 4.970155715942383, 65.98794360365719
15/07/23, 3:19 pm GMT+1, 2284, 58.352600800346785, 145.0487274169922, 55.94961902427587, -3.4479447467322255, 4.9360737800598145, 67.37699018139392
15/07/23, 3:19 pm GMT+1, 2285, 58.391911096376916, 144.69884033203127, 55.949316125350165, -3.447617202157181, 4.897093296051025, 66.61932555865496
15/07/23, 3:19 pm GMT+1, 2286, 58.43220975115028, 144.73641357421874, 55.94899510506369, -3.4473145733370893, 4.837562561035156, 66.64116300083697
15/07/23, 3:19 pm GMT+1, 2287, 58.47196515095263, 144.6243667602539, 55.948681394017555, -3.4470061493746016, 4.8186936378479, 66.03365131281316
15/07/23, 3:19 pm GMT+1, 2288, 58.51180162536062, 144.54946746826172, 55.94836564416557, -3.4467016817986975, 4.824425220489502, 66.34002539608628
15/07/23, 3:19 pm GMT+1, 2289, 58.55213625710364, 144.67548065185548, 55.94804490425264, -3.4463968797515054, 4.84263277053833, 66.45828356221318
15/07/23, 3:19 pm GMT+1, 2290, 58.59253921957651, 144.7982391357422, 55.947716409317486, -3.4461171077222414, 4.823570728302002, 66.40203593391925
15/07/23, 3:19 pm GMT+1, 2291, 58.633429475706436, 145.21239624023437, 55.94738769076232, -3.4458203697118317, 4.83112096786499, 65.5331784421578
15/07/23, 3:19 pm GMT+1, 2292, 58.673835183072626, 145.18421630859376, 55.947059633926166, -3.4455388657886776, 4.834129810333252, 65.49088233802468
15/07/23, 3:19 pm GMT+1, 2293, 58.713183688282896, 144.90152435302736, 55.946736988601266, -3.4452768450912092, 4.828677177429199, 64.88505592010915
15/07/23, 3:19 pm GMT+1, 2294, 58.75334277852554, 145.00809173583986, 55.94640687055258, -3.4450126975344952, 4.823588848114014, 64.41294615063816
15/07/23, 3:19 pm GMT+1, 2295, 58.79350741086604, 145.0649597167969, 55.946073639621666, -3.4447610973855443, 4.8318562507629395, 64.02008183673024
15/07/23, 3:19 pm GMT+1, 2296, 58.833719647009936, 145.14061431884767, 55.94573904079739, -3.4445133508838297, 4.83768892288208, 64.270189515315
15/07/23, 3:19 pm GMT+1, 2297, 58.873828335271526, 144.96531372070314, 55.945403433158724, -3.444274459520584, 4.828554630279541, 64.56730580423027
15/07/23, 3:19 pm GMT+1, 2298, 58.91375551126771, 144.7856460571289, 55.94507071773085, -3.444030588309221, 4.857572078704834, 64.30071188881993
15/07/23, 3:19 pm GMT+1, 2299, 58.95335711238074, 144.41266021728515, 55.94474104176769, -3.443787292415249, 4.870986461639404, 63.795098091475666
15/07/23, 3:19 pm GMT+1, 2300, 58.99333356153527, 144.32688446044924, 55.9444101053781, -3.443533807241376, 4.887343883514404, 63.95815749466419
15/07/23, 3:19 pm GMT+1, 2301, 59.033605183745514, 144.40102844238282, 55.94408066201893, -3.443262649923106, 4.924095153808594, 64.06178928073496
15/07/23, 3:19 pm GMT+1, 2302, 59.073600667143566, 144.3905776977539, 55.943754907265244, -3.4429878831709293, 4.94670295715332, 64.15512079093605
15/07/23, 3:19 pm GMT+1, 2303, 59.11274600542315, 143.7562683105469, 55.94343884122616, -3.4427087474580125, 4.962193489074707, 63.58693953510374
15/07/23, 3:19 pm GMT+1, 2304, 59.15316508749469, 144.0981903076172, 55.94311927442699, -3.4423972349357195, 4.931216716766357, 63.9232496554032
15/07/23, 3:19 pm GMT+1, 2305, 59.192674061814955, 143.9949462890625, 55.9428100436728, -3.4420826843400376, 4.919244766235352, 62.86446524783969
15/07/23, 3:19 pm GMT+1, 2306, 59.23246632162896, 144.03839721679688, 55.942503816066896, -3.4417500496858042, 4.930412769317627, 62.98699047602713
15/07/23, 3:19 pm GMT+1, 2307, 59.271904526281006, 143.85035247802736, 55.9422055918483, -3.4414053591487197, 4.939399242401123, 62.581896846182644
15/07/23, 3:19 pm GMT+1, 2308, 59.311477430210424, 143.8128890991211, 55.941905790372786, -3.4410610401205917, 4.919652938842773, 62.40306559856981
15/07/23, 3:19 pm GMT+1, 2309, 59.35113165461679, 143.71031799316407, 55.941613854552664, -3.440693534348709, 4.885221004486084, 62.51575964689255
15/07/23, 3:19 pm GMT+1, 2310, 59.390719670237324, 143.7135726928711, 55.9413237790883, -3.4403231921396524, 4.865091800689697, 61.327994900755584
15/07/23, 3:19 pm GMT+1, 2311, 59.431245412279104, 144.10607299804687, 55.94103804421431, -3.4399175394106503, 4.833340167999268, 60.96313232462853
15/07/23, 3:20 pm GMT+1, 2312, 59.47150915408246, 144.31051483154297, 55.940756711669444, -3.4395088399411455, 4.803978443145752, 61.10919963661581
15/07/23, 3:20 pm GMT+1, 2313, 59.5114881208013, 144.34123535156252, 55.940483841437825, -3.439089228574893, 4.772395133972168, 62.20522888749838
15/07/23, 3:20 pm GMT+1, 2314, 59.551577179591014, 144.36683349609376, 55.94021676485206, -3.438655264510562, 4.7312493324279785, 62.20711429603398
15/07/23, 3:20 pm GMT+1, 2315, 59.59094197424459, 144.31739501953126, 55.9399585075612, -3.438221435972535, 4.731650352478027, 62.137215780094266
15/07/23, 3:20 pm GMT+1, 2316, 59.6303309995119, 144.083935546875, 55.93970605051765, -3.4377763042966825, 4.7357683181762695, 61.63515445124358
15/07/23, 3:20 pm GMT+1, 2317, 59.67065432998788, 144.18599853515624, 55.939455024817306, -3.4373075807515363, 4.747962474822998, 61.25079603958875
15/07/23, 3:20 pm GMT+1, 2318, 59.710215930887294, 144.10809173583985, 55.93920931953682, -3.436846729282028, 4.752987384796143, 60.57005282770842
15/07/23, 3:20 pm GMT+1, 2319, 59.74969019201025, 143.97002105712892, 55.9389715500914, -3.4363746834629394, 4.751730918884277, 60.349711493588984
15/07/23, 3:20 pm GMT+1, 2320, 59.78928994380409, 143.89907684326172, 55.93873978088149, -3.4358905629746883, 4.744206428527832, 59.61233644466847
15/07/23, 3:20 pm GMT+1, 2321, 59.82948908588634, 143.9556427001953, 55.93850747637303, -3.4353946298193097, 4.74346923828125, 59.17659046128392
15/07/23, 3:20 pm GMT+1, 2322, 59.869327966123066, 143.92842407226564, 55.938279061813795, -3.434900462165812, 4.7399139404296875, 58.70464874152094
15/07/23, 3:20 pm GMT+1, 2323, 59.909640783596984, 144.027685546875, 55.938052824425704, -3.4343933333742838, 4.744035243988037, 58.028947059996426
15/07/23, 3:20 pm GMT+1, 2324, 59.94986303434242, 144.15915069580078, 55.937831411494564, -3.433881303514309, 4.743743896484375, 57.7063904684037
15/07/23, 3:20 pm GMT+1, 2325, 59.98971724276892, 144.0765609741211, 55.93761644639437, -3.4333679633140055, 4.751435279846191, 56.68854381609708
15/07/23, 3:20 pm GMT+1, 2326, 60.02930751019636, 143.89053497314453, 55.937406097192785, -3.432853813595694, 4.7546539306640625, 56.558729061856866
15/07/23, 3:20 pm GMT+1, 2327, 60.06925614750357, 143.80992279052734, 55.93720205874936, -3.4323246109232746, 4.7538604736328125, 56.48145456891507
15/07/23, 3:20 pm GMT+1, 2328, 60.10922127122033, 143.70835418701174, 55.93699907666758, -3.431793796625108, 4.7532525062561035, 56.3690899964422
15/07/23, 3:20 pm GMT+1, 2329, 60.149320659727934, 143.6199966430664, 55.93680536282964, -3.4312494981000006, 4.746007919311523, 56.83582042809576
15/07/23, 3:20 pm GMT+1, 2330, 60.18899467930568, 143.50513458251953, 55.93661684315942, -3.4307074554343346, 4.739328861236572, 56.287625196389854
15/07/23, 3:20 pm GMT+1, 2331, 60.228694636862016, 143.40051727294923, 55.936434638431805, -3.4301580901674535, 4.736064434051514, 55.809111722745
15/07/23, 3:20 pm GMT+1, 2332, 60.26828911925126, 143.3239700317383, 55.936258928099065, -3.4296039733335895, 4.733444690704346, 55.238166832365096
15/07/23, 3:20 pm GMT+1, 2333, 60.30796053314789, 143.2907913208008, 55.93608779641841, -3.4290439003777453, 4.73732328414917, 55.478088695555925
15/07/23, 3:20 pm GMT+1, 2334, 60.3475948706199, 143.31071777343752, 55.935917790624096, -3.4284834160029862, 4.739498138427734, 55.60150230675936
15/07/23, 3:20 pm GMT+1, 2335, 60.38678619206309, 143.069677734375, 55.93576015844699, -3.4279194738944274, 4.721111297607422, 55.530402273871005
15/07/23, 3:20 pm GMT+1, 2336, 60.42647220762369, 143.20518035888674, 55.93560044663219, -3.4273484958851816, 4.712082862854004, 57.03897253982723
15/07/23, 3:20 pm GMT+1, 2337, 60.46580241024398, 143.11498260498047, 55.93545302082928, -3.4267733700360714, 4.699722766876221, 58.127061918377876
15/07/23, 3:20 pm GMT+1, 2338, 60.505211675151884, 142.99595947265627, 55.9353095667748, -3.426193663615626, 4.693525791168213, 59.08998245000839
15/07/23, 3:20 pm GMT+1, 2339, 60.54477825939547, 142.9234634399414, 55.93516687259532, -3.425610599984155, 4.689087867736816, 58.76032939273864
15/07/23, 3:20 pm GMT+1, 2340, 60.58387953320298, 142.80589599609377, 55.93503082828559, -3.4250305981182048, 4.686932563781738, 60.02554405387491
15/07/23, 3:20 pm GMT+1, 2341, 60.623537853036964, 142.8028747558594, 55.93489931330257, -3.4244376324919497, 4.687357425689697, 60.355237488634884
15/07/23, 3:20 pm GMT+1, 2342, 60.66329111426714, 142.87012481689453, 55.93477629907374, -3.423837256057179, 4.684366226196289, 59.80099382344633
15/07/23, 3:20 pm GMT+1, 2343, 60.702376091822316, 142.80623931884767, 55.93466047960605, -3.42324370621513, 4.6778974533081055, 60.39559106063098
15/07/23, 3:20 pm GMT+1, 2344, 60.74158807483774, 142.6503158569336, 55.93454934703347, -3.4226451569974428, 4.673844337463379, 60.882260288111866
15/07/23, 3:20 pm GMT+1, 2345, 60.780907204464505, 142.58960266113283, 55.93444171492437, -3.422042765279647, 4.672147750854492, 60.700604850426316
15/07/23, 3:20 pm GMT+1, 2346, 60.82050712540453, 142.67473297119142, 55.93433806415978, -3.4214334333869387, 4.6694464683532715, 61.03888819459826
15/07/23, 3:20 pm GMT+1, 2347, 60.859746142334586, 142.52417907714843, 55.934244293668634, -3.420825040250355, 4.666847229003906, 62.4528299625963
15/07/23, 3:20 pm GMT+1, 2348, 60.899139274983725, 142.63297119140626, 55.934155975761016, -3.4202114943019297, 4.666449069976807, 61.759737791493535
15/07/23, 3:20 pm GMT+1, 2349, 60.938755146802684, 142.75865478515627, 55.934073137054945, -3.419591835725697, 4.666378021240234, 61.87447386328131
15/07/23, 3:20 pm GMT+1, 2350, 60.978489133581576, 143.0014389038086, 55.93399528144053, -3.418968176432524, 4.669870376586914, 61.29339297674596
15/07/23, 3:20 pm GMT+1, 2351, 61.017793525065755, 143.1072509765625, 55.93392338113865, -3.418349297359052, 4.670047283172607, 62.87426456902176
15/07/23, 3:20 pm GMT+1, 2352, 61.057040223766286, 143.15298156738282, 55.9338593032384, -3.417728629916998, 4.67449426651001, 64.33722901996225
15/07/23, 3:20 pm GMT+1, 2353, 61.0967356399633, 143.39505157470703, 55.93379890085515, -3.417099467693458, 4.680792808532715, 64.63257351331413
15/07/23, 3:20 pm GMT+1, 2354, 61.13629792508458, 143.3973587036133, 55.933744036343064, -3.416470858320669, 4.686178207397461, 63.31358595658094
15/07/23, 3:20 pm GMT+1, 2355, 61.17630072096422, 143.81051330566407, 55.933691156308264, -3.4158345458507573, 4.691281795501709, 63.34177288040519
15/07/23, 3:20 pm GMT+1, 2356, 61.216041490951234, 144.21800994873047, 55.933647950783524, -3.4152001548629074, 4.685241222381592, 63.75111079029739
15/07/23, 3:20 pm GMT+1, 2357, 61.255997816892666, 144.65988006591797, 55.93361030119361, -3.414561151602422, 4.676735877990723, 63.65647439658642
15/07/23, 3:20 pm GMT+1, 2358, 61.29613976260171, 145.1031921386719, 55.93357767177027, -3.413918272509238, 4.6812052726745605, 63.16309503186494
15/07/23, 3:20 pm GMT+1, 2359, 61.336137835927666, 145.44553985595704, 55.933548877377476, -3.4132771312718755, 4.672831058502197, 63.15128434635699
15/07/23, 3:20 pm GMT+1, 2360, 61.376327154006205, 145.67011413574218, 55.93353316914601, -3.4126314663287505, 4.671440601348877, 63.764689322561026
15/07/23, 3:20 pm GMT+1, 2361, 61.41655499748433, 145.5404067993164, 55.93351819859249, -3.4119851257439255, 4.658881664276123, 63.870920036919415
15/07/23, 3:20 pm GMT+1, 2362, 61.45658780644131, 145.32035064697266, 55.933513267066814, -3.411341429513282, 4.646614074707031, 62.86207111272961
15/07/23, 3:20 pm GMT+1, 2363, 61.496588816101855, 145.03829040527344, 55.933508924090056, -3.4106982312397025, 4.629988193511963, 62.50093579199165
15/07/23, 3:20 pm GMT+1, 2364, 61.536470554739715, 144.63715209960938, 55.93351454422494, -3.4100569826786766, 4.641226291656494, 60.58110360149294
15/07/23, 3:20 pm GMT+1, 2365, 61.57653199655485, 144.6422882080078, 55.93352484510969, -3.4094130282606345, 4.634914398193359, 59.963225609622896
15/07/23, 3:20 pm GMT+1, 2366, 61.61671887914517, 144.5550979614258, 55.933544161844374, -3.4087677146482545, 4.627255916595459, 59.40787061210722
15/07/23, 3:20 pm GMT+1, 2367, 61.65652079521802, 144.45311737060547, 55.93356780578672, -3.4081290638158506, 4.620049953460693, 58.92756166215986
15/07/23, 3:20 pm GMT+1, 2368, 61.69613905898975, 144.2595932006836, 55.933598979059596, -3.407494407738492, 4.612067222595215, 58.797423084266484
15/07/23, 3:20 pm GMT+1, 2369, 61.73600094193312, 144.08551483154298, 55.93363570619523, -3.4068567603044406, 4.608692169189453, 58.661830335855484
15/07/23, 3:20 pm GMT+1, 2370, 61.77569833876842, 143.86532135009767, 55.93367569063878, -3.4062223986803564, 4.610235214233398, 58.80700273998082
15/07/23, 3:20 pm GMT+1, 2371, 61.81533971573579, 143.99980773925782, 55.93372250171247, -3.405590435187384, 4.616223335266113, 58.40738581959158
15/07/23, 3:21 pm GMT+1, 2372, 61.85523110588396, 144.52642364501955, 55.933774008599606, -3.4049555734841714, 4.625566482543945, 57.66332592163235
15/07/23, 3:21 pm GMT+1, 2373, 61.895358510778635, 145.05448150634766, 55.933826829189925, -3.4043172182849744, 4.625166416168213, 56.45863770879805
15/07/23, 3:21 pm GMT+1, 2374, 61.93558452587461, 145.61478424072266, 55.9338804769302, -3.403677478631028, 4.666121959686279, 56.182250613346696
15/07/23, 3:21 pm GMT+1, 2375, 61.97620511069397, 146.1536361694336, 55.933930700175175, -3.4030304464353964, 4.70105504989624, 56.20894549973309
15/07/23, 3:21 pm GMT+1, 2376, 62.01685743996843, 146.64630432128908, 55.93398656140977, -3.402384371541162, 4.727481842041016, 56.64222310204059
15/07/23, 3:21 pm GMT+1, 2377, 62.05764537743574, 147.15321350097656, 55.934037573218085, -3.4017348165882746, 4.752225399017334, 56.32411130424589
15/07/23, 3:21 pm GMT+1, 2378, 62.09867798594944, 147.79977264404297, 55.93408932761036, -3.401081474087394, 4.774598121643066, 56.17392502631992
15/07/23, 3:21 pm GMT+1, 2379, 62.139618744163435, 148.29771423339844, 55.934137192163604, -3.400428675893795, 4.782012939453125, 57.19940587505698
15/07/23, 3:21 pm GMT+1, 2380, 62.18052506264998, 148.70823211669924, 55.93417838482585, -3.3997749854070394, 4.783512592315674, 57.1053406978026
15/07/23, 3:21 pm GMT+1, 2381, 62.221800191160206, 149.15434570312502, 55.934227068673984, -3.3991169547331808, 4.783300399780273, 56.5850372267887
15/07/23, 3:21 pm GMT+1, 2382, 62.26283034526601, 149.59107971191406, 55.93427727597975, -3.398463264246864, 4.794717311859131, 56.673173340037465
15/07/23, 3:21 pm GMT+1, 2383, 62.304486120968406, 150.1702651977539, 55.93433099619099, -3.3978002965073295, 4.787590026855469, 56.74306707922369
15/07/23, 3:21 pm GMT+1, 2384, 62.34583272539635, 150.40781707763674, 55.9343825428268, -3.397141797869754, 4.789026260375977, 57.456547455862164
15/07/23, 3:21 pm GMT+1, 2385, 62.3877129211232, 151.03405151367187, 55.93443196622453, -3.3964741234570073, 4.816059112548828, 57.852703851647675
15/07/23, 3:21 pm GMT+1, 2386, 62.42926075660955, 151.3319869995117, 55.93448883093232, -3.3958137455534882, 4.81243896484375, 57.43753151409328
15/07/23, 3:21 pm GMT+1, 2387, 62.47111935883432, 151.69125366210938, 55.93454534209478, -3.3951482149515897, 4.817625522613525, 57.841214491054416
15/07/23, 3:21 pm GMT+1, 2388, 62.512836218164495, 151.81973876953126, 55.93459937744962, -3.3944843316205624, 4.817803382873535, 59.08646210748702
15/07/23, 3:21 pm GMT+1, 2389, 62.55494302685487, 152.20689697265627, 55.934652383714095, -3.393813849418479, 4.839908123016357, 59.55958447791636
15/07/23, 3:21 pm GMT+1, 2390, 62.59740586594109, 152.92088470458984, 55.93470225751737, -3.3931368256752834, 4.822941780090332, 60.6248349044472
15/07/23, 3:21 pm GMT+1, 2391, 62.639653387616725, 153.31177825927736, 55.934753790316066, -3.3924636917474924, 4.8328070640563965, 60.599461673758924
15/07/23, 3:21 pm GMT+1, 2392, 62.68234508779103, 153.70835723876954, 55.93479909418801, -3.391781936905237, 4.8538384437561035, 61.33881741575897
15/07/23, 3:21 pm GMT+1, 2393, 62.72459338792425, 153.7820068359375, 55.9348375010015, -3.391105999717506, 4.895717620849609, 61.761077088303864
15/07/23, 3:21 pm GMT+1, 2394, 62.76755063228027, 154.42794799804688, 55.93487241258854, -3.390418009774681, 4.926448345184326, 62.063044806942344
15/07/23, 3:21 pm GMT+1, 2395, 62.810574951355996, 154.88363342285157, 55.93489892879226, -3.389727744575298, 4.908078193664551, 62.39302215818316
15/07/23, 3:21 pm GMT+1, 2396, 62.85388123305842, 155.43988494873048, 55.9349326521786, -3.3890339304333303, 4.903253555297852, 62.66549888625741
15/07/23, 3:21 pm GMT+1, 2397, 62.896668566591785, 155.66875762939455, 55.934946083320725, -3.388346271876696, 4.879657745361328, 63.02444768231362
15/07/23, 3:21 pm GMT+1, 2398, 62.93942835533402, 155.95175170898438, 55.93496354969342, -3.3876593454571453, 4.812117576599121, 63.793167470023036
15/07/23, 3:21 pm GMT+1, 2399, 62.982335095078376, 156.2243637084961, 55.93497842392254, -3.386969859369156, 4.802762985229492, 64.74930577352643
15/07/23, 3:21 pm GMT+1, 2400, 63.025758867991854, 156.4612014770508, 55.934988367062815, -3.386271772963863, 4.787753582000732, 65.62760517187417
15/07/23, 3:21 pm GMT+1, 2401, 63.0693402673262, 156.92847747802736, 55.934979286908074, -3.3855711135513014, 4.766908168792725, 64.43103316891938
15/07/23, 3:21 pm GMT+1, 2402, 63.11276664311975, 157.22866516113282, 55.93496839625382, -3.3848730305102768, 4.741422653198242, 64.02167205419391
15/07/23, 3:21 pm GMT+1, 2403, 63.156662651684314, 157.69448547363282, 55.93495034572975, -3.3841678606516647, 4.715195655822754, 63.513452503830194
15/07/23, 3:21 pm GMT+1, 2404, 63.200205678087514, 158.09095458984376, 55.93493015597753, -3.3834685599290104, 4.703927516937256, 62.9323013080284
15/07/23, 3:21 pm GMT+1, 2405, 63.243902837692296, 158.3760223388672, 55.93490623239153, -3.3827671517946936, 4.7031426429748535, 63.58449385408312
15/07/23, 3:21 pm GMT+1, 2406, 63.28776904611732, 158.74693450927734, 55.93487578129113, -3.382063824369693, 4.699087142944336, 63.75300181098282
15/07/23, 3:21 pm GMT+1, 2407, 63.33184186798667, 159.2233840942383, 55.93484137594072, -3.3813577436496987, 4.695253849029541, 63.459557640366256
15/07/23, 3:21 pm GMT+1, 2408, 63.37570364338979, 159.5167190551758, 55.9348066948583, -3.3806551135377108, 4.697186470031738, 63.22045855131
15/07/23, 3:21 pm GMT+1, 2409, 63.41974342015033, 159.83035125732422, 55.934764252212034, -3.379950964031667, 4.711313247680664, 63.2336358781904
15/07/23, 3:21 pm GMT+1, 2410, 63.463750990859026, 160.04172821044924, 55.9347173757994, -3.379248233740125, 4.725825309753418, 63.22420649789274
15/07/23, 3:21 pm GMT+1, 2411, 63.5079487003953, 160.3987014770508, 55.93465700194545, -3.378545701314508, 4.7149224281311035, 62.927012915723026
15/07/23, 3:21 pm GMT+1, 2412, 63.55249246887664, 160.8115676879883, 55.934592220959786, -3.3778387827039187, 4.712290287017822, 61.964952358044684
15/07/23, 3:21 pm GMT+1, 2413, 63.59713914942344, 161.23699951171875, 55.93452575199141, -3.3771306868234356, 4.712705612182617, 61.309612271375954
15/07/23, 3:21 pm GMT+1, 2414, 63.64187587734858, 161.6697784423828, 55.93445040644346, -3.3764239568489076, 4.719135284423828, 60.98481867183
15/07/23, 3:21 pm GMT+1, 2415, 63.68651708886536, 162.00230712890627, 55.934372140069456, -3.3757198065947875, 4.733943462371826, 60.837028143927455
15/07/23, 3:21 pm GMT+1, 2416, 63.73138288529495, 162.3595687866211, 55.93428796117766, -3.3750141418491455, 4.761245250701904, 60.69546479918063
