Date, Time, Elapsed time (sec), Distance (km), Speed (km/h), Latitude, Longitude, Accuracy (meters), Altitude (meters)
30/06/23, 5:21 pm GMT+1, 2066, 53.17284665780618, 147.68657226562502, 55.9714378908453, -3.477302192589017, 7.011266231536865, 74.81916966009885
30/06/23, 5:21 pm GMT+1, 2067, 53.212020831466226, 146.402490234375, 55.97132347105944, -3.4767056962393457, 7.1709699630737305, 74.34508482087404
30/06/23, 5:21 pm GMT+1, 2068, 53.253373657541644, 146.32610778808595, 55.971193271551975, -3.476082049409702, 7.256720066070557, 74.54685146920383
30/06/23, 5:21 pm GMT+1, 2069, 53.291098821792964, 144.46149444580078, 55.97105427283669, -3.475527934598964, 7.671766757965088, 74.35045973956585
30/06/23, 5:21 pm GMT+1, 2070, 53.33145923253408, 144.6744369506836, 55.97091572881003, -3.474927302921018, 7.998742580413818, 74.09126386418939
30/06/23, 5:21 pm GMT+1, 2071, 53.37049834832631, 143.75140686035158, 55.970785580549354, -3.4743435408284356, 8.659442901611328, 73.75920278578997
30/06/23, 5:21 pm GMT+1, 2072, 53.409511260931275, 143.21462860107422, 55.970645764752625, -3.473767422648724, 8.70490550994873, 74.12688383553177
30/06/23, 5:21 pm GMT+1, 2073, 53.44883182280115, 142.92489166259767, 55.97050081015236, -3.473189944746309, 8.657058715820312, 73.95117897819728
30/06/23, 5:21 pm GMT+1, 2074, 53.48677978949422, 142.05006408691406, 55.97034882194401, -3.4726428331327415, 9.03255844116211, 73.76145656593144
30/06/23, 5:21 pm GMT+1, 2075, 53.5248992779577, 140.97209930419922, 55.97016368902472, -3.4721260835620957, 8.038525581359863, 74.04016976244748
30/06/23, 5:21 pm GMT+1, 2076, 53.56227812967176, 140.6158676147461, 55.97000401829903, -3.471596391172958, 8.165458679199219, 74.15173064917326
30/06/23, 5:21 pm GMT+1, 2077, 53.59864402722387, 139.7084930419922, 55.9698766744945, -3.47105709103774, 8.25643253326416, 74.30499494634569
30/06/23, 5:21 pm GMT+1, 2078, 53.63986610823582, 140.6937469482422, 55.969694872317504, -3.4704785574597223, 8.52625560760498, 73.66866103373468
30/06/23, 5:21 pm GMT+1, 2079, 53.678078920327756, 139.9685531616211, 55.96951483987183, -3.4699543308003764, 7.896111965179443, 73.58252162020653
30/06/23, 5:21 pm GMT+1, 2080, 53.719294199851625, 141.11641845703124, 55.96929319123831, -3.4694221471806697, 7.284080505371094, 72.92491725087166
30/06/23, 5:21 pm GMT+1, 2081, 53.75853923259858, 140.49933013916015, 55.969080149737714, -3.4689180706187925, 6.7485809326171875, 73.8082388760522
30/06/23, 5:21 pm GMT+1, 2082, 53.79808207937052, 140.46847229003907, 55.96885559517691, -3.4684240228737173, 6.224813461303711, 73.3493377910927
30/06/23, 5:21 pm GMT+1, 2083, 53.837906408595636, 140.5774703979492, 55.96862931191551, -3.4679266502738653, 5.865242004394531, 72.8209964921698
30/06/23, 5:21 pm GMT+1, 2084, 53.87676129029336, 140.32306823730468, 55.968410490415536, -3.4674385714077314, 5.186126232147217, 72.29883862659335
30/06/23, 5:21 pm GMT+1, 2085, 53.91573240911898, 140.3767501831055, 55.96818184968028, -3.4669626159377556, 5.028747081756592, 72.14923143107444
30/06/23, 5:21 pm GMT+1, 2086, 53.95470015439944, 140.77212066650392, 55.967952633179586, -3.466487619986694, 4.952739238739014, 72.74332713335752
30/06/23, 5:21 pm GMT+1, 2087, 53.99363079245107, 140.5614028930664, 55.96772330780481, -3.4660135838280324, 4.93550968170166, 72.39084074273705
30/06/23, 5:21 pm GMT+1, 2088, 54.03273546952061, 140.7902069091797, 55.967493513224895, -3.465536574396312, 4.980513095855713, 71.59808371867985
30/06/23, 5:21 pm GMT+1, 2089, 54.07205316361893, 140.9431915283203, 55.96724453711583, -3.46508652639953, 5.03336763381958, 71.58186036814004
30/06/23, 5:21 pm GMT+1, 2090, 54.11125370604915, 141.09270172119142, 55.96698894795708, -3.4646512045328177, 5.164863109588623, 71.98591061774641
30/06/23, 5:21 pm GMT+1, 2091, 54.14902356167056, 139.39569854736328, 55.966716328054886, -3.4642875313019217, 5.05659294128418, 71.13589742965996
30/06/23, 5:21 pm GMT+1, 2092, 54.188413053840705, 139.8444076538086, 55.966427261116344, -3.4639199237486045, 4.995994567871094, 71.26753573585302
30/06/23, 5:21 pm GMT+1, 2093, 54.22702075632232, 139.9035827636719, 55.96615920996885, -3.4635240497917406, 5.002350330352783, 70.53180218115449
30/06/23, 5:21 pm GMT+1, 2094, 54.26641527865928, 140.70403289794922, 55.96587395770242, -3.463146918455565, 4.907761096954346, 70.18921687360853
30/06/23, 5:22 pm GMT+1, 2095, 54.305555406621984, 141.05784759521484, 55.96558369189497, -3.4627893713585833, 4.874676704406738, 70.68033951334655
30/06/23, 5:22 pm GMT+1, 2096, 54.344895577373435, 141.96075897216798, 55.96529387033218, -3.4624250540950374, 4.881855487823486, 70.79984907153994
30/06/23, 5:22 pm GMT+1, 2097, 54.38388464134366, 142.042236328125, 55.965008738515884, -3.462058708340747, 4.877217769622803, 70.29635529592633
30/06/23, 5:22 pm GMT+1, 2098, 54.422780629340835, 141.51968536376953, 55.964717467718934, -3.461710808960936, 4.901444911956787, 70.73561379872262
30/06/23, 5:22 pm GMT+1, 2099, 54.46088615781796, 140.9393737792969, 55.964426584845576, -3.461385250564775, 4.917618751525879, 70.5858371835202
30/06/23, 5:22 pm GMT+1, 2100, 54.499815017774324, 141.1490478515625, 55.96412379450683, -3.4610692625109456, 4.8885064125061035, 70.23136345017701
30/06/23, 5:22 pm GMT+1, 2101, 54.539882344899404, 141.26329193115234, 55.96380998403034, -3.460750750818467, 4.891539573669434, 70.06669807247818
30/06/23, 5:22 pm GMT+1, 2102, 54.57955404246774, 141.9203842163086, 55.96349285355934, -3.4604564869089334, 4.878116130828857, 70.24373622052372
30/06/23, 5:22 pm GMT+1, 2103, 54.61855397804448, 141.30357055664064, 55.96317484084004, -3.4601898147922516, 4.876671314239502, 69.02150155324489
30/06/23, 5:22 pm GMT+1, 2104, 54.657880844412894, 141.1262924194336, 55.96285077164703, -3.459934212869695, 4.8959059715271, 69.04877230525017
30/06/23, 5:22 pm GMT+1, 2105, 54.69737722536441, 141.68563385009767, 55.96252442938735, -3.45968108688187, 4.89798641204834, 69.28661002218723
30/06/23, 5:22 pm GMT+1, 2106, 54.736799668616975, 141.84857482910158, 55.96218988177998, -3.459468361463195, 4.877096652984619, 68.90329593233764
30/06/23, 5:22 pm GMT+1, 2107, 54.77669630543103, 141.41395568847656, 55.961854929611185, -3.459235708503251, 4.8866047859191895, 68.37313255108893
30/06/23, 5:22 pm GMT+1, 2108, 54.81616432882193, 141.41296691894533, 55.961519324128986, -3.4590261398169506, 4.857133865356445, 68.10115233343095
30/06/23, 5:22 pm GMT+1, 2109, 54.85539342698401, 141.10931854248048, 55.96118311349213, -3.4588318423250115, 4.853641986846924, 67.88156283646822
30/06/23, 5:22 pm GMT+1, 2110, 54.89494405613261, 141.26504974365236, 55.96084281251679, -3.458643484286643, 4.827145576477051, 67.81581790652126
30/06/23, 5:22 pm GMT+1, 2111, 54.9340140871668, 140.9839645385742, 55.960509404313115, -3.458442203393532, 5.194770336151123, 67.61802358180285
30/06/23, 5:22 pm GMT+1, 2112, 54.97415533510717, 141.46868133544922, 55.96016740284906, -3.4582325305379036, 6.095953464508057, 71.31331112328917
30/06/23, 5:22 pm GMT+1, 2113, 55.01361659119281, 141.46868133544922, 55.959830738398054, -3.458028803112554, 7.398154258728027, 72.33842061087489
30/06/23, 5:22 pm GMT+1, 2114, 55.05246350685968, 141.46868133544922, 55.9594994127477, -3.4578277354152274, 9.162352561950684, 73.34905968699604
30/06/23, 5:22 pm GMT+1, 2115, 55.09176265080883, 141.58287048339844, 55.95916451884672, -3.457622816319575, 9.961807250976562, 76.69754464179277
30/06/23, 5:22 pm GMT+1, 2120, 55.28325592752585, 141.58287048339844, 55.95750175421681, -3.4568031504782444, 16.87284278869629, 76.69754464179277
30/06/23, 5:22 pm GMT+1, 2121, 55.341710628334916, 141.58287048339844, 55.95700276734069, -3.4565028648217737, 11.887993812561035, 76.69754464179277
30/06/23, 5:22 pm GMT+1, 2122, 55.37028453705787, 141.58287048339844, 55.9567543244776, -3.4563827275573784, 9.665349960327148, 94.40429376158863
30/06/23, 5:22 pm GMT+1, 2123, 55.407751602285074, 141.58287048339844, 55.956437535062705, -3.456174832329446, 8.138096809387207, 94.09832389093935
30/06/23, 5:22 pm GMT+1, 2124, 55.446247174174324, 141.58287048339844, 55.95611727065641, -3.455937381218946, 6.675512313842773, 92.96980833262205
30/06/23, 5:22 pm GMT+1, 2125, 55.48511389833472, 141.62457733154298, 55.95580453227881, -3.4556562830118778, 6.234467029571533, 87.70914161484689
30/06/23, 5:22 pm GMT+1, 2126, 55.52196473965338, 139.95352935791016, 55.95551590110089, -3.4553634428956035, 6.161211013793945, 84.07791647315025
30/06/23, 5:22 pm GMT+1, 2127, 55.56029108091691, 139.48345184326172, 55.95521673596546, -3.4550556856753905, 6.197051525115967, 81.71572071593255
30/06/23, 5:22 pm GMT+1, 2128, 55.598918947328585, 140.19661560058594, 55.95492368568193, -3.454720612570013, 6.072690010070801, 79.736920340918
30/06/23, 5:22 pm GMT+1, 2129, 55.63772930516636, 141.13092041015625, 55.9546354288812, -3.4543673124356635, 5.727602481842041, 77.78092628810555
30/06/23, 5:22 pm GMT+1, 2130, 55.67864834936963, 141.73111724853516, 55.954356016337734, -3.4539379412047717, 5.28208589553833, 76.33921825699508
30/06/23, 5:22 pm GMT+1, 2131, 55.71798107888504, 142.32216796875, 55.95407393723262, -3.4535550244859, 4.894568920135498, 76.44887549988925
30/06/23, 5:22 pm GMT+1, 2132, 55.75710637074151, 141.29393005371094, 55.95379308889916, -3.453174734528804, 4.800597667694092, 74.91458341665566
30/06/23, 5:22 pm GMT+1, 2133, 55.79576136206925, 141.38291931152344, 55.95351647280174, -3.4527970093760163, 4.791926383972168, 76.26222060527653
30/06/23, 5:22 pm GMT+1, 2134, 55.83509571661472, 141.82878570556642, 55.95323811022523, -3.4524054777948794, 4.7870192527771, 76.78966001141816
30/06/23, 5:22 pm GMT+1, 2135, 55.874401420842126, 142.3009506225586, 55.95297125565021, -3.4519898718142428, 4.790655136108398, 76.56106309685856
30/06/23, 5:22 pm GMT+1, 2136, 55.91253531137597, 142.03028869628906, 55.95270470226406, -3.451602897188733, 4.745573997497559, 76.33706003706902
30/06/23, 5:22 pm GMT+1, 2137, 55.952116957888336, 142.07700805664064, 55.952417807578314, -3.4512248015206803, 4.742133140563965, 75.8345826016739
30/06/23, 5:22 pm GMT+1, 2138, 55.99107233235303, 141.68401336669922, 55.9521368017063, -3.4508494462727453, 4.756277561187744, 76.24956595897675
30/06/23, 5:22 pm GMT+1, 2139, 56.03027631519187, 141.5934585571289, 55.951850626579684, -3.4504798978690236, 4.787250995635986, 76.24716212693602
30/06/23, 5:22 pm GMT+1, 2140, 56.069614474702426, 141.56114501953127, 55.95156023781721, -3.4501172109689358, 4.804431438446045, 75.89223176520318
30/06/23, 5:22 pm GMT+1, 2141, 56.10828176170443, 140.8821762084961, 55.95126470519112, -3.449787998883828, 4.760120391845703, 76.48978506121784
30/06/23, 5:22 pm GMT+1, 2142, 56.14684906848438, 139.97893524169922, 55.95097367173664, -3.4494491793155726, 4.839283466339111, 74.78993808757514
30/06/23, 5:22 pm GMT+1, 2143, 56.1859300884533, 139.82799682617187, 55.95067616524554, -3.44911307098452, 4.8793816566467285, 75.28532879520208
30/06/23, 5:22 pm GMT+1, 2144, 56.226267245307206, 141.58563079833985, 55.950367242241626, -3.4487714534207528, 4.925817012786865, 75.22491840738803
30/06/23, 5:22 pm GMT+1, 2145, 56.265188833061416, 141.6152526855469, 55.950069110664614, -3.448441970503238, 4.878217697143555, 74.78164437878877
30/06/23, 5:22 pm GMT+1, 2146, 56.3049351336286, 142.8899688720703, 55.94976189043105, -3.448113642757833, 4.861269950866699, 74.37075325101614
30/06/23, 5:22 pm GMT+1, 2147, 56.344337569117194, 142.74309539794922, 55.94945580500124, -3.447792747785384, 4.908243179321289, 74.98723923973739
30/06/23, 5:22 pm GMT+1, 2148, 56.38300262530991, 142.0295608520508, 55.949145384931946, -3.447510701193093, 4.839986324310303, 74.98832803405821
30/06/23, 5:22 pm GMT+1, 2149, 56.42251914298646, 141.98306121826172, 55.9488311608698, -3.4472120410930147, 4.808470726013184, 75.10380023531616
30/06/23, 5:22 pm GMT+1, 2150, 56.461728172812386, 141.73596496582033, 55.94852705572827, -3.4468912794709237, 4.78748083114624, 74.63505565468222
30/06/23, 5:22 pm GMT+1, 2151, 56.50150607786788, 141.91066131591796, 55.9482092023793, -3.446595911601356, 4.7884697914123535, 74.67970421351492
30/06/23, 5:22 pm GMT+1, 2152, 56.5403351093129, 141.83349609375, 55.947894633066035, -3.4463228500106378, 4.794560432434082, 74.39159932266921
30/06/23, 5:22 pm GMT+1, 2153, 56.580352876980704, 142.04263458251953, 55.94756993835442, -3.4460432570349986, 4.781513214111328, 73.45225701481104
30/06/23, 5:22 pm GMT+1, 2154, 56.62003102941077, 142.07351989746095, 55.94724841867405, -3.4457644908714293, 4.831559658050537, 72.2623235611245
30/06/23, 5:23 pm GMT+1, 2155, 56.66017167454295, 142.27657470703124, 55.94692104631552, -3.445490355941758, 4.843409061431885, 71.41343307401985
30/06/23, 5:23 pm GMT+1, 2156, 56.69932717541371, 142.18048553466798, 55.946597595261025, -3.4452392117846724, 4.839691638946533, 71.04853083193302
30/06/23, 5:23 pm GMT+1, 2157, 56.738992535041525, 142.3691619873047, 55.946268830211224, -3.444989375509449, 4.806778907775879, 70.60085734166205
30/06/23, 5:23 pm GMT+1, 2158, 56.77865777123535, 142.44790649414062, 55.94593909314295, -3.4447436657198374, 4.8069658279418945, 69.4282397525385
30/06/23, 5:23 pm GMT+1, 2159, 56.816457162603854, 142.09134521484376, 55.94562838152517, -3.4444950079842953, 4.808204174041748, 68.54369437415153
30/06/23, 5:23 pm GMT+1, 2160, 56.85495137319359, 141.84762725830078, 55.945310657518355, -3.444247030754612, 4.820711612701416, 68.31661858409643
30/06/23, 5:23 pm GMT+1, 2161, 56.89495805191792, 141.99796142578126, 55.944979275120474, -3.4439941666859233, 4.848138809204102, 68.03239431791008
30/06/23, 5:23 pm GMT+1, 2162, 56.93409481314116, 142.3071716308594, 55.94465455848377, -3.4437490717480355, 4.849219799041748, 68.12101662438363
30/06/23, 5:23 pm GMT+1, 2163, 56.97425215681377, 142.66484527587892, 55.94432169539473, -3.44349623444496, 4.8335771560668945, 68.21953358501196
30/06/23, 5:23 pm GMT+1, 2164, 57.013400378774065, 142.6632522583008, 55.94400092393194, -3.443234658426934, 4.828494548797607, 67.92672737594694
30/06/23, 5:23 pm GMT+1, 2165, 57.05286915424591, 142.83060150146486, 55.94368380012291, -3.442947673001198, 4.825591087341309, 67.6265729488805
30/06/23, 5:23 pm GMT+1, 2166, 57.09261933000433, 142.87564544677736, 55.94336451299707, -3.442658299926707, 4.830638885498047, 67.14717823918909
30/06/23, 5:23 pm GMT+1, 2167, 57.13202577480466, 142.93352966308595, 55.94305527986705, -3.442347100130926, 4.848325252532959, 66.58842991478741
30/06/23, 5:23 pm GMT+1, 2168, 57.17200345628103, 143.23967742919922, 55.94274493291612, -3.4420209478507107, 4.884942054748535, 65.80990676861256
30/06/23, 5:23 pm GMT+1, 2169, 57.21169449042172, 143.34683532714845, 55.9424400263146, -3.4416875741278212, 4.854319095611572, 65.99434110429138
30/06/23, 5:23 pm GMT+1, 2170, 57.25051072358602, 143.08271026611328, 55.94214996158394, -3.4413389705481845, 4.8579254150390625, 65.78133931104094
30/06/23, 5:23 pm GMT+1, 2171, 57.290189651688955, 143.27601470947266, 55.94184980506255, -3.4409924884295866, 4.844139099121094, 65.83512106724083
30/06/23, 5:23 pm GMT+1, 2172, 57.32990606967705, 143.4634963989258, 55.94155484229569, -3.4406310012864747, 4.816166400909424, 65.87240294646472
30/06/23, 5:23 pm GMT+1, 2173, 57.369786026978716, 143.64703674316408, 55.94126598869776, -3.44024967465594, 4.797760009765625, 66.230918106623
30/06/23, 5:23 pm GMT+1, 2174, 57.40914019426224, 143.6839370727539, 55.940984571621435, -3.4398647700644784, 4.767823219299316, 65.46536245755851
30/06/23, 5:23 pm GMT+1, 2175, 57.449246211339684, 143.90110931396484, 55.9407037526032, -3.439458967192808, 4.7635111808776855, 66.24189094174653
30/06/23, 5:23 pm GMT+1, 2176, 57.48906039641606, 143.92424926757812, 55.940432334182994, -3.439040408662684, 4.738186359405518, 67.1127325873822
30/06/23, 5:23 pm GMT+1, 2177, 57.528640166290415, 143.97138061523438, 55.94016777914058, -3.438613674198061, 4.734846115112305, 67.21595550980419
30/06/23, 5:23 pm GMT+1, 2178, 57.56857213002783, 144.18024444580078, 55.93990792420825, -3.438169600270965, 4.735803127288818, 67.1071567479521
30/06/23, 5:23 pm GMT+1, 2179, 57.60795391219011, 144.0897994995117, 55.9396570680218, -3.4377217578574073, 4.742276191711426, 67.39293874055147
30/06/23, 5:23 pm GMT+1, 2180, 57.64738921542068, 143.9223129272461, 55.93940705493003, -3.43727120527826, 4.768294811248779, 66.37637288775295
30/06/23, 5:23 pm GMT+1, 2181, 57.68753198390799, 143.9574691772461, 55.939159665747766, -3.4368003354932286, 4.772385597229004, 65.30289121810347
30/06/23, 5:23 pm GMT+1, 2182, 57.72741227603249, 143.93384857177736, 55.9389194632407, -3.436323414577987, 4.778110504150391, 63.931859537027776
30/06/23, 5:23 pm GMT+1, 2183, 57.767188210170126, 143.8579330444336, 55.93868257210553, -3.4358434803087143, 4.764653205871582, 63.151324464939535
30/06/23, 5:23 pm GMT+1, 2184, 57.805718422848166, 143.29199981689453, 55.9384606111637, -3.435367096090602, 4.763116359710693, 62.47542113531381
30/06/23, 5:23 pm GMT+1, 2185, 57.84525818112699, 143.27335052490236, 55.93823296493894, -3.434878039184404, 4.7536211013793945, 61.82225305773318
30/06/23, 5:23 pm GMT+1, 2186, 57.8850793098381, 143.337744140625, 55.93800920628397, -3.4343774958616216, 4.7434210777282715, 61.50422781985253
30/06/23, 5:23 pm GMT+1, 2187, 57.92544086634484, 143.67752380371095, 55.93778644875807, -3.4338644912843876, 4.745330810546875, 61.07467925269157
30/06/23, 5:23 pm GMT+1, 2188, 57.96558693754519, 143.7904769897461, 55.937573513382326, -3.433342643337269, 4.745964050292969, 60.31082020048052
30/06/23, 5:23 pm GMT+1, 2189, 58.005912402919236, 143.95943298339844, 55.93735633079287, -3.4328228041257627, 4.7526750564575195, 59.37874691002071
30/06/23, 5:23 pm GMT+1, 2190, 58.04612229126254, 144.04847717285156, 55.93715297029867, -3.432287685949159, 4.760446548461914, 58.75518149510026
30/06/23, 5:23 pm GMT+1, 2191, 58.08649046916511, 144.2268539428711, 55.93695079721731, -3.4317480729124674, 4.7629828453063965, 58.186393656767905
30/06/23, 5:23 pm GMT+1, 2192, 58.126703890787006, 144.2659103393555, 55.93675926759316, -3.431199154879549, 4.764068126678467, 57.85560461971909
30/06/23, 5:23 pm GMT+1, 2193, 58.16620259881645, 144.00482025146485, 55.936574111553085, -3.4306567286350784, 4.769219398498535, 57.84723225142807
30/06/23, 5:23 pm GMT+1, 2194, 58.20569529091033, 143.75279388427734, 55.93639131056238, -3.4301118775699155, 4.780404567718506, 57.934050682000816
30/06/23, 5:23 pm GMT+1, 2195, 58.24542905216159, 143.72946166992188, 55.93621382081496, -3.4295569911204367, 4.803438663482666, 57.90234650392085
30/06/23, 5:23 pm GMT+1, 2196, 58.28528658397982, 143.75799865722658, 55.936043908909625, -3.4289923363060657, 4.832233905792236, 58.085000085644424
30/06/23, 5:23 pm GMT+1, 2197, 58.325479319632116, 143.86772460937502, 55.93588371168389, -3.4284126866355047, 4.861231803894043, 58.71694256272167
30/06/23, 5:23 pm GMT+1, 2198, 58.36466728813497, 143.49633178710937, 55.935726111889615, -3.427848776435921, 4.884973526000977, 58.78753007296473
30/06/23, 5:23 pm GMT+1, 2199, 58.404945814255264, 143.6484100341797, 55.93557041935775, -3.4272637044290826, 4.908527851104736, 58.55667539220303
30/06/23, 5:23 pm GMT+1, 2200, 58.44509454052326, 143.7321533203125, 55.93542236236818, -3.426674638103676, 4.933080196380615, 59.06261220853776
30/06/23, 5:23 pm GMT+1, 2201, 58.48437660567278, 143.36448211669924, 55.93528684823184, -3.426091088337392, 4.920363426208496, 59.811241226270795
30/06/23, 5:23 pm GMT+1, 2202, 58.52512297507196, 143.78795013427734, 55.935135637498355, -3.4254940215258154, 4.8678364753723145, 60.1954980334267
30/06/23, 5:23 pm GMT+1, 2203, 58.563729891477124, 143.25722808837892, 55.9350084652018, -3.424916171948257, 4.857162952423096, 61.020644376054406
30/06/23, 5:23 pm GMT+1, 2204, 58.60350155150221, 143.2367935180664, 55.9348794691955, -3.4243194915104205, 4.813912868499756, 61.125769179314375
30/06/23, 5:23 pm GMT+1, 2205, 58.64303609949955, 143.1876983642578, 55.93474901279721, -3.423727921949254, 4.8044538497924805, 61.521479428745806
30/06/23, 5:23 pm GMT+1, 2206, 58.68392032028732, 143.47256011962892, 55.934625337277524, -3.4231086374209103, 4.768420696258545, 62.29092621430755
30/06/23, 5:23 pm GMT+1, 2207, 58.7237319621171, 143.3332534790039, 55.934511996745066, -3.4225012369416055, 4.755154609680176, 62.63123849499971
30/06/23, 5:23 pm GMT+1, 2208, 58.763100311475725, 143.22154998779297, 55.93440490184466, -3.4218977103914034, 4.75514554977417, 62.82336481381208
30/06/23, 5:23 pm GMT+1, 2209, 58.80230621922128, 143.0810073852539, 55.93430520197476, -3.4212928834680776, 4.759476661682129, 62.73397116083652
30/06/23, 5:23 pm GMT+1, 2210, 58.84210634445535, 143.09500122070312, 55.93421032699408, -3.420675675018263, 4.7644476890563965, 63.172184094786644
30/06/23, 5:23 pm GMT+1, 2211, 58.881914736469, 143.03838043212892, 55.934118676143754, -3.4200567797906287, 4.758174896240234, 63.38317131716758
30/06/23, 5:23 pm GMT+1, 2212, 58.92182610837803, 143.20338134765626, 55.93404193384344, -3.4194297599915147, 4.763185977935791, 64.31001233123243
30/06/23, 5:23 pm GMT+1, 2213, 58.961503541544374, 143.20240631103516, 55.93396436722977, -3.418806918046009, 4.759220600128174, 63.80977373383939
30/06/23, 5:23 pm GMT+1, 2214, 59.000375412782525, 143.003759765625, 55.933898371887686, -3.4181930271225536, 4.749320030212402, 64.31648265942931
30/06/23, 5:24 pm GMT+1, 2215, 59.03971590365062, 142.96898803710937, 55.933837081460396, -3.4175699320863306, 4.747584342956543, 64.48798073921353
30/06/23, 5:24 pm GMT+1, 2216, 59.07952805082519, 143.6807647705078, 55.933775206828834, -3.4169393205604517, 4.720241546630859, 64.55786808766425
30/06/23, 5:24 pm GMT+1, 2217, 59.12022310659572, 144.50376434326174, 55.933719578065975, -3.416292490134086, 4.717935085296631, 65.0313719259575
30/06/23, 5:24 pm GMT+1, 2218, 59.160330033575015, 144.97358093261718, 55.93366987373955, -3.4156536720831427, 4.724972724914551, 64.86416402738541
30/06/23, 5:24 pm GMT+1, 2219, 59.19992095728397, 145.2131790161133, 55.93362711226314, -3.4150216126494346, 4.740005016326904, 64.84683610219508
30/06/23, 5:24 pm GMT+1, 2220, 59.24008424458464, 145.75777130126954, 55.933591255105526, -3.4143789365858934, 4.756121635437012, 64.86590434983373
30/06/23, 5:24 pm GMT+1, 2221, 59.27972217143711, 145.94449768066406, 55.93356210314012, -3.4137436572760986, 4.772389888763428, 65.26684008538723
30/06/23, 5:24 pm GMT+1, 2222, 59.31974464958554, 146.11151733398438, 55.933541393777865, -3.413101129136124, 4.797551155090332, 65.37493665609509
30/06/23, 5:24 pm GMT+1, 2223, 59.36046280033098, 146.06063690185547, 55.933525051253774, -3.4124470019186215, 4.827737331390381, 65.687733752653
30/06/23, 5:24 pm GMT+1, 2224, 59.40104673721466, 145.98587493896486, 55.93350677032097, -3.411795199460972, 4.869119167327881, 65.24006426893175
30/06/23, 5:24 pm GMT+1, 2225, 59.4420208329914, 146.11902923583986, 55.93350421981361, -3.4111363223636917, 4.921701431274414, 65.18976969644427
30/06/23, 5:24 pm GMT+1, 2226, 59.48258256555328, 146.06643218994142, 55.933508412165615, -3.410484103556022, 4.962583065032959, 63.84985943045467
30/06/23, 5:24 pm GMT+1, 2227, 59.522835907104934, 145.84935607910157, 55.93351771487865, -3.409837013921562, 5.017497539520264, 62.652050788514316
30/06/23, 5:24 pm GMT+1, 2228, 59.562189109800784, 145.37432098388672, 55.93353138690741, -3.4092046567674705, 5.021847248077393, 62.165802602656186
30/06/23, 5:24 pm GMT+1, 2229, 59.60174970004694, 144.81844024658204, 55.93355785145116, -3.408570250247653, 4.884278774261475, 61.75919181108475
30/06/23, 5:24 pm GMT+1, 2230, 59.64254888511985, 144.9139389038086, 55.9335827996387, -3.4079156824894405, 4.846848487854004, 61.783460423350334
30/06/23, 5:24 pm GMT+1, 2231, 59.68302268030271, 144.84587860107422, 55.9336091046213, -3.407266529690478, 4.831930637359619, 62.2741870097816
30/06/23, 5:24 pm GMT+1, 2232, 59.72289694874986, 144.61283111572266, 55.933654116090096, -3.40663037575702, 4.808080673217773, 62.814002726227045
30/06/23, 5:24 pm GMT+1, 2233, 59.76256688921852, 144.79438018798828, 55.933703822509486, -3.4059986537984153, 4.775628089904785, 62.87412126362324
30/06/23, 5:24 pm GMT+1, 2234, 59.80205122875134, 145.0653030395508, 55.9337635296975, -3.4053727245578984, 4.766714572906494, 62.218886450864375
30/06/23, 5:24 pm GMT+1, 2235, 59.8429631582093, 146.08100280761718, 55.93381256692258, -3.4047206770485365, 4.779005527496338, 62.35600769519806
30/06/23, 5:24 pm GMT+1, 2236, 59.88348673958325, 146.75631866455078, 55.93386689610445, -3.404076281507872, 4.790262222290039, 61.24111864063889
30/06/23, 5:24 pm GMT+1, 2237, 59.924285773582504, 147.2550018310547, 55.9339138711752, -3.403425579012647, 4.808743476867676, 61.777955366298556
30/06/23, 5:24 pm GMT+1, 2238, 59.965309406056775, 147.77057647705078, 55.9339638937361, -3.402771954528123, 4.849472999572754, 61.88182264659554
30/06/23, 5:24 pm GMT+1, 2239, 60.006785754648966, 148.27151184082032, 55.93401049480908, -3.402110185692106, 4.896902084350586, 61.77974155265838
30/06/23, 5:24 pm GMT+1, 2240, 60.04851387000082, 148.6553192138672, 55.93405576418019, -3.401444043015809, 4.928441524505615, 61.53640381619334
30/06/23, 5:24 pm GMT+1, 2241, 60.08989086237513, 148.9789764404297, 55.93410044055953, -3.4007834590354724, 4.917681694030762, 61.44523666705936
30/06/23, 5:24 pm GMT+1, 2242, 60.130705275134524, 149.12366638183593, 55.93415102824717, -3.4001333666293383, 4.878337860107422, 61.60697622783482
30/06/23, 5:24 pm GMT+1, 2243, 60.17245027656438, 149.38790130615234, 55.93418719452726, -3.399465177768675, 4.828187465667725, 62.30992743931711
30/06/23, 5:24 pm GMT+1, 2244, 60.21343769994005, 149.39842071533204, 55.93423735383602, -3.398812169790176, 4.829137325286865, 61.930474668741226
30/06/23, 5:24 pm GMT+1, 2245, 60.25453296750451, 149.7111328125, 55.93428091398911, -3.3981559070685132, 4.809260368347168, 62.70704285148531
30/06/23, 5:24 pm GMT+1, 2246, 60.295751151526545, 150.04764404296876, 55.93433343202667, -3.3974997400003484, 4.823617458343506, 62.102448934689164
30/06/23, 5:24 pm GMT+1, 2247, 60.33721857862205, 150.3677169799805, 55.934382720554844, -3.396838730392936, 4.838507652282715, 62.66717743873596
30/06/23, 5:24 pm GMT+1, 2248, 60.3795302151134, 150.89205322265624, 55.93443456228669, -3.3961646369078315, 4.854280948638916, 62.738271337002516
